id,index,period,timestamp,minute,second,possession,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.switch,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,under_pressure,duel.type.id,duel.type.name,pass.aerial_won,pass.through_ball,pass.technique.id,pass.technique.name,foul_committed.penalty,foul_committed.type.id,foul_committed.type.name,shot.statsbomb_xg,shot.end_location,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,off_camera,clearance.head,clearance.body_part.id,clearance.body_part.name,foul_committed.advantage,foul_won.advantage,interception.outcome.id,interception.outcome.name,ball_recovery.recovery_failure,duel.outcome.id,duel.outcome.name,pass.inswinging,clearance.aerial_won,counterpress,out,dribble.outcome.id,dribble.outcome.name,50_50.outcome.id,50_50.outcome.name,dribble.overrun,clearance.right_foot,shot.freeze_frame,goalkeeper.end_location,pass.straight,pass.cross,pass.assisted_shot_id,pass.shot_assist,shot.key_pass_id,goalkeeper.punched_out,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,pass.outswinging,shot.first_time,pass.cut_back,clearance.left_foot,shot.aerial_won,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,pass.deflected,block.deflection,foul_committed.offensive,dribble.nutmeg,block.offensive,clearance.other,pass.goal_assist,match_id,team_name,player_name,match_time_s,location_x,location_y,possession_team,is_shot,xg,is_high_xg,shot_outcome,is_pass,pass_length,pass_outcome,pass_through_ball,is_foul,is_pressure,is_dangerous_pass,momentum_shots_5m,momentum_fouls_5m,momentum_pressure_5m,momentum_dangpass_5m,momentum_score,target_next_shot,target_next_high_xg,match_date,competition,season,label,home_team,away_team,home_score,away_score,home_team_name,home_stadium,home_stadium_capacity,home_formed_year
90bb8bee-5d63-4a14-8e27-af3ce3229c9e,2389,2,00:21:06.252,66,6,117,0.657959,30,Pass,24,Liverpool,1,Regular Play,24,Liverpool,,,"['5e9a8178-9728-4a6e-bf8a-8e325dc9fe00', '8c1c8661-43f7-4972-80fd-365874318bfd']","[95.5, 58.2]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3532.0,Jordan Brian Henderson,16.681726,-0.6578886,3.0,High Pass,"[108.7, 48.0]",40.0,Right Foot,,,,,9.0,Incomplete,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,6666,95.5,58.2,Liverpool,0,,0,,1,16.681726,Incomplete,False,0,0,0,0,1,5,10,4.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
c8c7ab91-b074-4722-9669-25a8fface480,2392,2,00:21:37.405,66,37,118,0.894938,30,Pass,24,Liverpool,2,From Corner,24,Liverpool,,,"['22b48689-ec14-4538-92da-119be79cc63a', '9bbf950f-8a97-44f7-b183-57b84fa0412c']","[120.0, 80.0]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3629.0,Sadio Mané,31.15654,-1.7222255,3.0,High Pass,"[115.3, 49.2]",40.0,Right Foot,61.0,Corner,,,9.0,Incomplete,,,False,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,6697,120.0,80.0,Liverpool,0,,0,,1,31.15654,Incomplete,False,0,0,1,0,1,3,10,4.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
38c66bd9-c973-4a3b-a497-357810000bc0,2395,2,00:21:52.309,66,52,119,1.559971,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,"['4285a80a-e2a6-4737-baa0-13edf6d2b2b1', 'a48075cb-96b2-4b89-a282-7cc63695add3']","[105.1, 80.0]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3473.0,James Philip Milner,24.387087,-1.2710915,3.0,High Pass,"[112.3, 56.7]",,,67.0,Throw-in,,,9.0,Incomplete,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,6712,105.1,80.0,Liverpool,0,,0,,1,24.387087,Incomplete,False,0,0,0,0,1,3,11,5.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
62fc111f-7209-4516-bd51-9f29cbf8cbb8,2398,2,00:22:01.713,67,1,120,0.501784,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['c9ac15f8-d0f5-4f36-9d05-8b3623144c7f'],"[109.5, 80.0]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3629.0,Sadio Mané,10.532331,-1.7812265,3.0,High Pass,"[107.3, 69.7]",,,67.0,Throw-in,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,6721,109.5,80.0,Liverpool,0,,0,,1,10.532331,Complete,False,0,0,0,0,1,3,10,4.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
2ad36bde-573e-457a-8780-a12221f63def,2400,2,00:22:02.214,67,2,120,1.729247,43,Carry,24,Liverpool,4,From Throw In,24,Liverpool,,,"['b0916856-7e97-4897-b81c-0e79b5b58f34', 'bd7b6c62-e09a-4918-88ec-bc8e82b7838e', 'c9ac15f8-d0f5-4f36-9d05-8b3623144c7f']","[107.3, 69.7]",3629.0,Sadio Mané,21.0,Left Wing,,,,,,,,,,,,"[107.1, 75.0]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Sadio Mané,6722,107.3,69.7,Liverpool,0,,0,,0,,Complete,False,0,0,0,0,1,3,10,4.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
b0916856-7e97-4897-b81c-0e79b5b58f34,2401,2,00:22:03.105,67,3,120,0.713127,17,Pressure,24,Liverpool,4,From Throw In,38,Tottenham Hotspur,,,['2ad36bde-573e-457a-8780-a12221f63def'],"[11.9, 7.7]",3594.0,Danny Rose,6.0,Left Back,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Danny Rose,6723,11.9,7.7,Liverpool,0,,0,,0,,Complete,False,0,1,0,0,1,3,10,4.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
2bd31fdd-7be9-41df-84d8-138b8a89ffb8,2404,2,00:22:05.002,67,5,120,3.199139,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['0f4e659a-769c-4b14-8ac7-49528027ec27'],"[104.6, 77.5]",3664.0,Trent Alexander-Arnold,2.0,Right Back,4747.0,Divock Okoth Origi,19.719027,-0.7064261,3.0,High Pass,"[119.6, 64.7]",38.0,Left Foot,66.0,Recovery,,,75.0,Out,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,6725,104.6,77.5,Liverpool,0,,0,,1,19.719027,Out,False,0,0,0,0,1,4,10,4.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
518bc530-0824-40f2-bfff-f4eeb659b455,2406,2,00:22:19.743,67,19,121,2.89478,30,Pass,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,['36e23142-a527-44ae-b67b-dec6980d7dc5'],"[7.0, 36.1]",3099.0,Hugo Lloris,1.0,Goalkeeper,3594.0,Danny Rose,49.070766,-0.57048035,3.0,High Pass,"[48.3, 9.6]",38.0,Left Foot,63.0,Goal Kick,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,6739,7.0,36.1,Tottenham Hotspur,0,,0,,1,49.070766,Complete,False,0,0,1,0,1,16,6,2.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
52f953df-55c5-42a0-9bef-4179dd002e5c,2409,2,00:22:22.638,67,22,121,1.584656,30,Pass,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,"['70f410f9-94d5-4c9e-b6b2-afc875b91d5f', '8c455e4c-f9d5-41fb-94f4-3d2e65aa84e1']","[48.3, 9.6]",3594.0,Danny Rose,6.0,Left Back,3745.0,Lucas Rodrigues Moura da Silva,15.610893,1.1272033,3.0,High Pass,"[55.0, 23.7]",,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Danny Rose,6742,48.3,9.6,Tottenham Hotspur,0,,0,,1,15.610893,Complete,False,0,0,0,0,1,16,7,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
ec459dc4-6d89-4f90-bd49-deacbd2b407f,2410,2,00:22:24.029,67,24,121,4.529977,17,Pressure,38,Tottenham Hotspur,7,From Goal Kick,24,Liverpool,,,"['7534b55e-31f4-45f4-a4a9-3a4f6fed6ad5', '8c455e4c-f9d5-41fb-94f4-3d2e65aa84e1', '9e6e9cea-26d9-48dd-be70-a320ca67f66e']","[62.7, 56.4]",3247.0,Fábio Henrique Tavares,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Fábio Henrique Tavares,6744,62.7,56.4,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,0,1,16,7,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
9e6e9cea-26d9-48dd-be70-a320ca67f66e,2412,2,00:22:24.223,67,24,121,3.608205,43,Carry,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,"['7534b55e-31f4-45f4-a4a9-3a4f6fed6ad5', '8c455e4c-f9d5-41fb-94f4-3d2e65aa84e1', 'ec459dc4-6d89-4f90-bd49-deacbd2b407f']","[55.0, 23.7]",3745.0,Lucas Rodrigues Moura da Silva,12.0,Right Midfield,,,,,,,,,,,,"[55.8, 44.1]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Lucas Rodrigues Moura da Silva,6744,55.0,23.7,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,1,16,7,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
7534b55e-31f4-45f4-a4a9-3a4f6fed6ad5,2413,2,00:22:27.831,67,27,121,1.873638,30,Pass,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,"['b16d96fa-d716-4272-804e-bdf5599a5349', 'ec459dc4-6d89-4f90-bd49-deacbd2b407f']","[55.8, 44.1]",3745.0,Lucas Rodrigues Moura da Silva,12.0,Right Midfield,3308.0,Kieran Trippier,31.042068,1.088419,1.0,Ground Pass,"[70.2, 71.6]",40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Lucas Rodrigues Moura da Silva,6747,55.8,44.1,Tottenham Hotspur,0,,0,,1,31.042068,Complete,False,0,0,1,0,1,17,7,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
51c3e714-4661-4bbe-b604-cd04b5a5a36c,2415,2,00:22:29.705,67,29,121,1.503662,43,Carry,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,"['604cbe2e-5910-4d87-ac0d-7d0b67001de8', 'b16d96fa-d716-4272-804e-bdf5599a5349', 'b3037a9a-1bcb-4349-bd64-9f55271833f1']","[70.2, 71.6]",3308.0,Kieran Trippier,2.0,Right Back,,,,,,,,,,,,"[70.2, 70.0]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Kieran Trippier,6749,70.2,71.6,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,1,17,8,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
604cbe2e-5910-4d87-ac0d-7d0b67001de8,2416,2,00:22:30.858,67,30,121,0.747798,17,Pressure,38,Tottenham Hotspur,7,From Goal Kick,24,Liverpool,,,"['51c3e714-4661-4bbe-b604-cd04b5a5a36c', 'b3037a9a-1bcb-4349-bd64-9f55271833f1']","[45.7, 9.1]",3655.0,Andrew Robertson,6.0,Left Back,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Andrew Robertson,6750,45.7,9.1,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,0,1,17,8,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
b3037a9a-1bcb-4349-bd64-9f55271833f1,2417,2,00:22:31.208,67,31,121,2.575865,30,Pass,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,"['604cbe2e-5910-4d87-ac0d-7d0b67001de8', 'b07d57bd-79e8-4cc5-a80b-24c2ee9302ca']","[70.2, 70.0]",3308.0,Kieran Trippier,2.0,Right Back,3091.0,Moussa Sissoko,18.580904,0.51180315,3.0,High Pass,"[86.4, 79.1]",40.0,Right Foot,,,,,75.0,Out,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Kieran Trippier,6751,70.2,70.0,Tottenham Hotspur,0,,0,,1,18.580904,Out,False,0,0,0,0,1,18,8,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
1acce940-b13b-4f0f-b897-e677dc5553f8,2419,2,00:22:52.848,67,52,122,1.532767,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['d1c2b39d-bdbf-4e99-b7d3-9b89dba0308f'],"[34.6, 0.1]",3655.0,Andrew Robertson,6.0,Left Back,4747.0,Divock Okoth Origi,21.636312,0.17654637,3.0,High Pass,"[55.9, 3.9]",,,67.0,Throw-in,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Andrew Robertson,6772,34.6,0.1,Liverpool,0,,0,,1,21.636312,Complete,False,0,0,0,0,0,4,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
62089709-a263-4a72-8a3a-1d42e72061b3,2421,2,00:22:54.381,67,54,122,2.01273,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['52cb6ec8-e652-4b03-8581-14a88c30195f'],"[55.9, 3.9]",4747.0,Divock Okoth Origi,23.0,Center Forward,3629.0,Sadio Mané,14.403125,1.549966,3.0,High Pass,"[56.2, 18.3]",37.0,Head,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Divock Okoth Origi,6774,55.9,3.9,Liverpool,0,,0,,1,14.403125,Complete,False,0,0,0,0,0,4,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
a4858c1b-17ad-4392-af6d-d9defdf58b81,2423,2,00:22:56.393,67,56,122,1.667887,43,Carry,24,Liverpool,4,From Throw In,24,Liverpool,,,"['39079c64-1243-4fdb-a766-a1837b1264d8', '52cb6ec8-e652-4b03-8581-14a88c30195f', 'af38ce75-ac66-48a9-8443-593adaec3f35']","[56.2, 18.3]",3629.0,Sadio Mané,21.0,Left Wing,,,,,,,,,,,,"[55.6, 25.5]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Sadio Mané,6776,56.2,18.3,Liverpool,0,,0,,0,,Complete,False,0,0,0,0,0,4,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
39079c64-1243-4fdb-a766-a1837b1264d8,2424,2,00:22:56.933,67,56,122,0.79417,17,Pressure,24,Liverpool,4,From Throw In,38,Tottenham Hotspur,,,['a4858c1b-17ad-4392-af6d-d9defdf58b81'],"[69.3, 48.2]",3094.0,Bamidele Alli,16.0,Left Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Bamidele Alli,6776,69.3,48.2,Liverpool,0,,0,,0,,Complete,False,0,1,0,0,0,4,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
a4159e63-53af-4ac0-829b-a2d80a7322a1,2427,2,00:22:58.061,67,58,122,10.420322,43,Carry,24,Liverpool,4,From Throw In,24,Liverpool,,,"['4d6a4f72-cffe-412b-a7da-759ce0cbb8a6', '648351cf-1e5e-4519-8d0d-25439df98923', '9e53d9e6-c9ef-40ad-8d9e-a300085f380d', 'af38ce75-ac66-48a9-8443-593adaec3f35']","[55.6, 25.5]",3629.0,Sadio Mané,21.0,Left Wing,,,,,,,,,,,,"[95.9, 54.0]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Sadio Mané,6778,55.6,25.5,Liverpool,0,,0,,0,,Complete,False,0,0,0,0,0,5,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
4d6a4f72-cffe-412b-a7da-759ce0cbb8a6,2428,2,00:22:59.126,67,59,122,2.476113,17,Pressure,24,Liverpool,4,From Throw In,38,Tottenham Hotspur,,,['a4159e63-53af-4ac0-829b-a2d80a7322a1'],"[63.2, 42.5]",3043.0,Christian Dannemann Eriksen,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,6779,63.2,42.5,Liverpool,0,,0,,0,,Complete,False,0,1,0,0,0,5,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
97f39f16-0253-4e5c-900c-ab2dc370aaf1,2429,2,00:23:07.643,68,7,122,0.834145,17,Pressure,24,Liverpool,4,From Throw In,38,Tottenham Hotspur,,,,"[31.9, 27.1]",3094.0,Bamidele Alli,16.0,Left Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Bamidele Alli,6787,31.9,27.1,Liverpool,0,,0,,0,,Complete,False,0,1,0,0,0,6,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
9e53d9e6-c9ef-40ad-8d9e-a300085f380d,2430,2,00:23:08.482,68,8,122,0.729561,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['b5238a4c-1ddf-491b-848e-6e150e458da6'],"[95.9, 54.0]",3629.0,Sadio Mané,21.0,Left Wing,3531.0,Mohamed Salah,13.243867,-0.6676656,1.0,Ground Pass,"[106.3, 45.8]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Sadio Mané,6788,95.9,54.0,Liverpool,0,,0,,1,13.243867,Complete,False,0,0,0,0,0,7,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
e518e8ae-5b36-4098-a57d-560634a5ef95,2432,2,00:23:09.211,68,9,122,0.505549,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['3f82d70a-56e7-44b9-928c-68aa7288b253'],"[106.3, 45.8]",3531.0,Mohamed Salah,17.0,Right Wing,3473.0,James Philip Milner,3.6,3.1415927,1.0,Ground Pass,"[102.7, 45.8]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40332dc4-d7f9-4716-8e44-1d3f75ff685b,True,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Mohamed Salah,6789,106.3,45.8,Liverpool,0,,0,,1,3.6,Complete,False,0,0,0,0,0,7,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
5060467a-0f5f-4319-b07e-123bb1f792f3,2434,2,00:23:09.717,68,9,122,0.676551,43,Carry,24,Liverpool,4,From Throw In,24,Liverpool,,,"['3f82d70a-56e7-44b9-928c-68aa7288b253', '40332dc4-d7f9-4716-8e44-1d3f75ff685b']","[102.7, 45.8]",3473.0,James Philip Milner,15.0,Left Center Midfield,,,,,,,,,,,,"[103.1, 45.9]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,James Philip Milner,6789,102.7,45.8,Liverpool,0,,0,,0,,Complete,False,0,0,0,0,0,7,6,3.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
40332dc4-d7f9-4716-8e44-1d3f75ff685b,2435,2,00:23:10.393,68,10,122,0.829477,16,Shot,24,Liverpool,4,From Throw In,24,Liverpool,,,['49a21048-3363-4356-b5f9-b5f4b2915057'],"[103.1, 45.9]",3473.0,James Philip Milner,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,0.044091757,"[120.0, 44.7, 0.3]",93.0,Normal,38.0,Left Foot,87.0,Open Play,98.0,Off T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'location': [104.2, 21.3], 'player': {'id': 4747, 'name': 'Divock Okoth Origi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.6, 43.5], 'player': {'id': 3531, 'name': 'Mohamed Salah'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.5, 41.6], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.9, 44.4], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.9, 45.5], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.3, 47.1], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.3, 48.6], 'player': {'id': 3077, 'name': 'Jan Vertonghen'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.3, 50.5], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.5, 51.4], 'player': {'id': 3594, 'name': 'Danny Rose'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.8, 53.9], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.6, 64.6], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.4, 42.6], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,e518e8ae-5b36-4098-a57d-560634a5ef95,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,James Philip Milner,6790,103.1,45.9,Liverpool,1,0.044091757,0,Off T,0,,Complete,False,0,0,0,0,0,7,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
f24eddc9-9cb5-4a1d-99f8-5c8fc4283f6d,2437,2,00:23:37.555,68,37,123,1.291161,30,Pass,38,Tottenham Hotspur,7,From Goal Kick,38,Tottenham Hotspur,,,['c91f5b61-67c5-4912-b264-4eaf2e285dc5'],"[7.0, 36.1]",3099.0,Hugo Lloris,1.0,Goalkeeper,3077.0,Jan Vertonghen,28.85013,-1.511837,1.0,Ground Pass,"[8.7, 7.3]",40.0,Right Foot,63.0,Goal Kick,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,6817,7.0,36.1,Tottenham Hotspur,0,,0,,1,28.85013,Complete,False,0,0,1,0,1,12,4,1.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
